app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattOneYearOne,117.800003,0.422,49,0.989,1531793550
T5TwentyEightWattOneYearOne,117.400002,0.424,49,0.988,1531793552
T5TwentyEightWattOneYearOne,117.900002,0.422,49,0.989,1531793554
T5TwentyEightWattOneYearOne,117.699997,0.422,49,0.991,1531793555
T5TwentyEightWattOneYearOne,118.199997,0.418,49,0.996,1531793557
T5TwentyEightWattOneYearOne,117.699997,0.419,49,0.998,1531793559
T5TwentyEightWattOneYearOne,117.300003,0.418,49,1,1531793561
T5TwentyEightWattOneYearOne,117,0.424,49,0.989,1531793562
T5TwentyEightWattOneYearOne,117.400002,0.422,49,0.99,1531793564
T5TwentyEightWattOneYearOne,117.5,0.42,49,0.996,1531793566
T5TwentyEightWattOneYearOne,117.5,0.419,49,1,1531793568
T5TwentyEightWattOneYearOne,118.699997,0.417,49,0.993,1531793569
T5TwentyEightWattOneYearOne,118.300003,0.42,49,0.987,1531793571
T5TwentyEightWattOneYearOne,118.900002,0.418,49,0.988,1531793573
T5TwentyEightWattOneYearOne,117.599998,0.42,49,0.996,1531793575
T5TwentyEightWattOneYearOne,116.400002,0.422,49,1,1531793576
T5TwentyEightWattOneYearOne,116.800003,0.422,49,0.999,1531793578
T5TwentyEightWattOneYearOne,116.699997,0.422,49,1,1531793580
T5TwentyEightWattOneYearOne,116.800003,0.421,49,1,1531793582
T5TwentyEightWattOneYearOne,118.5,0.418,49,0.991,1531793584
T5TwentyEightWattOneYearOne,118.599998,0.42,49,0.988,1531793585
T5TwentyEightWattOneYearOne,118.099998,0.42,49,0.993,1531793587
T5TwentyEightWattOneYearOne,118.199997,0.416,49,1,1531793589
T5TwentyEightWattOneYearOne,116.699997,0.42,49,1,1531793591
T5TwentyEightWattOneYearOne,117.900002,0.42,49,0.992,1531793592
T5TwentyEightWattOneYearOne,118.099998,0.419,49,0.993,1531793594
T5TwentyEightWattOneYearOne,117.800003,0.418,49,0.999,1531793596
T5TwentyEightWattOneYearOne,117.300003,0.42,49,0.997,1531793598
T5TwentyEightWattOneYearOne,116.800003,0.424,49,0.992,1531793599
T5TwentyEightWattOneYearOne,117.900002,0.422,49,0.986,1531793601
T5TwentyEightWattOneYearOne,117.699997,0.421,49,0.991,1531793603
T5TwentyEightWattOneYearOne,117.699997,0.42,49,0.994,1531793605
T5TwentyEightWattOneYearOne,116.5,0.425,49,0.991,1531793606
T5TwentyEightWattOneYearOne,117.199997,0.422,49,0.994,1531793608
T5TwentyEightWattOneYearOne,117.900002,0.417,49,0.998,1531793610
T5TwentyEightWattOneYearOne,118,0.418,49,0.995,1531793612
T5TwentyEightWattOneYearOne,118.300003,0.419,49,0.989,1531793614
T5TwentyEightWattOneYearOne,117.900002,0.419,49,0.991,1531793615
T5TwentyEightWattOneYearOne,118.099998,0.418,49,0.993,1531793617
T5TwentyEightWattOneYearOne,118,0.417,49,0.996,1531793619
T5TwentyEightWattOneYearOne,116.800003,0.422,49,0.997,1531793621
T5TwentyEightWattOneYearOne,118.099998,0.417,49,0.999,1531793622
T5TwentyEightWattOneYearOne,118.300003,0.416,49,0.998,1531793624
T5TwentyEightWattOneYearOne,118.099998,0.416,49,0.999,1531793626
T5TwentyEightWattOneYearOne,117.800003,0.418,49,0.994,1531793628
T5TwentyEightWattOneYearOne,116.599998,0.421,49,1,1531793629
T5TwentyEightWattOneYearOne,117.300003,0.421,49,0.994,1531793631
T5TwentyEightWattOneYearOne,118,0.421,49,0.988,1531793633
T5TwentyEightWattOneYearOne,117.900002,0.418,49,0.996,1531793635
T5TwentyEightWattOneYearOne,118,0.419,49,0.996,1531793636
T5TwentyEightWattOneYearOne,118,0.418,49,0.994,1531793638
T5TwentyEightWattOneYearOne,117.800003,0.418,49,0.996,1531793640
T5TwentyEightWattOneYearOne,118.5,0.418,49,0.992,1531793642
T5TwentyEightWattOneYearOne,117.699997,0.421,49,0.992,1531793643
T5TwentyEightWattOneYearOne,117.199997,0.424,49,0.989,1531793645
T5TwentyEightWattOneYearOne,117.5,0.421,49,0.994,1531793647
T5TwentyEightWattOneYearOne,116.800003,0.422,49,0.998,1531793649
T5TwentyEightWattOneYearOne,116.900002,0.422,49,0.997,1531793651
T5TwentyEightWattOneYearOne,117.800003,0.418,49,0.999,1531793652
T5TwentyEightWattOneYearOne,118.099998,0.417,49,0.997,1531793654
T5TwentyEightWattOneYearOne,118.5,0.414,49,1,1531793656
T5TwentyEightWattOneYearOne,117.800003,0.417,49,0.999,1531793658
T5TwentyEightWattOneYearOne,118.300003,0.417,49,0.995,1531793659
T5TwentyEightWattOneYearOne,118.099998,0.417,49,0.998,1531793661
T5TwentyEightWattOneYearOne,117.900002,0.415,49,1,1531793663
T5TwentyEightWattOneYearOne,117.800003,0.419,49,0.993,1531793665
T5TwentyEightWattOneYearOne,117.300003,0.419,49,0.997,1531793666
T5TwentyEightWattOneYearOne,117.300003,0.418,49,1,1531793668
T5TwentyEightWattOneYearOne,116.900002,0.421,49,0.999,1531793670
T5TwentyEightWattOneYearOne,117.400002,0.42,49,0.996,1531793672
T5TwentyEightWattOneYearOne,117.199997,0.42,49,0.998,1531793673
T5TwentyEightWattOneYearOne,116.900002,0.422,49,0.995,1531793675
T5TwentyEightWattOneYearOne,116.800003,0.422,49,0.997,1531793677
T5TwentyEightWattOneYearOne,116.699997,0.421,49,0.999,1531793679
T5TwentyEightWattOneYearOne,118.400002,0.417,49,0.993,1531793681
T5TwentyEightWattOneYearOne,118.300003,0.421,49,0.986,1531793682
T5TwentyEightWattOneYearOne,118.400002,0.418,49,0.989,1531793684
T5TwentyEightWattOneYearOne,118.199997,0.418,49,0.991,1531793686
T5TwentyEightWattOneYearOne,117.199997,0.42,49,0.996,1531793688
T5TwentyEightWattOneYearOne,116.599998,0.423,49,0.994,1531793689
T5TwentyEightWattOneYearOne,117.300003,0.42,49,0.994,1531793691
T5TwentyEightWattOneYearOne,117,0.421,49,0.996,1531793693
T5TwentyEightWattOneYearOne,117.300003,0.42,49,0.998,1531793695
T5TwentyEightWattOneYearOne,116.900002,0.422,49,0.996,1531793696
T5TwentyEightWattOneYearOne,117.699997,0.422,49,0.986,1531793698
T5TwentyEightWattOneYearOne,118.199997,0.419,49,0.99,1531793700
T5TwentyEightWattOneYearOne,117.800003,0.419,49,0.996,1531793702
T5TwentyEightWattOneYearOne,117.400002,0.421,49,0.991,1531793704
T5TwentyEightWattOneYearOne,116.900002,0.419,49,1,1531793705
T5TwentyEightWattOneYearOne,116.900002,0.42,49,0.998,1531793707
T5TwentyEightWattOneYearOne,117.699997,0.419,49,0.992,1531793709
T5TwentyEightWattOneYearOne,118.199997,0.418,49,0.993,1531793711
T5TwentyEightWattOneYearOne,116.699997,0.422,49,1,1531793712
T5TwentyEightWattOneYearOne,116.300003,0.425,49,0.995,1531793714
T5TwentyEightWattOneYearOne,116.400002,0.425,49,0.995,1531793716
T5TwentyEightWattOneYearOne,117.099998,0.423,49,0.993,1531793718
T5TwentyEightWattOneYearOne,116.800003,0.421,49,1,1531793720
T5TwentyEightWattOneYearOne,117.5,0.42,49,0.998,1531793721
T5TwentyEightWattOneYearOne,117.099998,0.42,49,0.998,1531793723
T5TwentyEightWattOneYearOne,117.699997,0.42,49,0.994,1531793725
T5TwentyEightWattOneYearOne,118,0.421,49,0.987,1531793727
T5TwentyEightWattOneYearOne,118,0.42,49,0.99,1531793728
T5TwentyEightWattOneYearOne,117.400002,0.42,49,0.997,1531793730
T5TwentyEightWattOneYearOne,117,0.422,49,0.993,1531793732
T5TwentyEightWattOneYearOne,117.300003,0.421,49,0.992,1531793734
T5TwentyEightWattOneYearOne,117,0.421,49,0.998,1531793735
T5TwentyEightWattOneYearOne,116.099998,0.427,49,0.99,1531793737
T5TwentyEightWattOneYearOne,116.900002,0.423,49,0.992,1531793739
T5TwentyEightWattOneYearOne,117.300003,0.419,49,1,1531793741
T5TwentyEightWattOneYearOne,118.099998,0.418,49,0.994,1531793743
T5TwentyEightWattOneYearOne,118.400002,0.42,49,0.987,1531793744
T5TwentyEightWattOneYearOne,118.599998,0.421,49,0.986,1531793746
T5TwentyEightWattOneYearOne,118,0.421,49,0.993,1531793748
T5TwentyEightWattOneYearOne,117.099998,0.421,49,1,1531793750
T5TwentyEightWattOneYearOne,118,0.417,49,1,1531793752
T5TwentyEightWattOneYearOne,118,0.417,49,0.999,1531793754
T5TwentyEightWattOneYearOne,117,0.419,49,1,1531793756
T5TwentyEightWattOneYearOne,116.900002,0.421,49,0.999,1531793758
T5TwentyEightWattOneYearOne,116.800003,0.427,49,0.984,1531793759
T5TwentyEightWattOneYearOne,118.199997,0.421,49,0.985,1531793761
T5TwentyEightWattOneYearOne,117.599998,0.422,49,0.99,1531793763
T5TwentyEightWattOneYearOne,117.800003,0.421,49,0.991,1531793765
T5TwentyEightWattOneYearOne,118.5,0.42,49,0.987,1531793767
T5TwentyEightWattOneYearOne,118,0.418,49,0.995,1531793768
T5TwentyEightWattOneYearOne,117.800003,0.418,49,0.997,1531793770
T5TwentyEightWattOneYearOne,117.5,0.42,49,0.996,1531793772
T5TwentyEightWattOneYearOne,117.099998,0.418,49,1,1531793774
T5TwentyEightWattOneYearOne,117.300003,0.422,49,0.995,1531793775
T5TwentyEightWattOneYearOne,118.800003,0.42,49,0.984,1531793777
T5TwentyEightWattOneYearOne,118.099998,0.421,49,0.988,1531793779
T5TwentyEightWattOneYearOne,117.199997,0.422,49,0.996,1531793781
T5TwentyEightWattOneYearOne,117.800003,0.419,49,0.999,1531793782
T5TwentyEightWattOneYearOne,116.5,0.425,49,0.994,1531793784
T5TwentyEightWattOneYearOne,116.5,0.426,49,0.991,1531793786
T5TwentyEightWattOneYearOne,117,0.423,49,0.993,1531793788
T5TwentyEightWattOneYearOne,118.099998,0.42,49,0.991,1531793790
T5TwentyEightWattOneYearOne,118.800003,0.419,49,0.989,1531793791
T5TwentyEightWattOneYearOne,118.199997,0.42,49,0.992,1531793793
T5TwentyEightWattOneYearOne,117.5,0.42,49,0.997,1531793795
T5TwentyEightWattOneYearOne,116.199997,0.426,49,0.994,1531793797
T5TwentyEightWattOneYearOne,116.300003,0.427,49,0.991,1531793798
T5TwentyEightWattOneYearOne,116.699997,0.425,49,0.989,1531793800
T5TwentyEightWattOneYearOne,117.400002,0.422,49,0.992,1531793802
T5TwentyEightWattOneYearOne,118.400002,0.418,49,0.994,1531793804
T5TwentyEightWattOneYearOne,117.599998,0.421,49,0.994,1531793806
T5TwentyEightWattOneYearOne,119.199997,0.418,49,0.988,1531793807
T5TwentyEightWattOneYearOne,118.699997,0.419,49,0.99,1531793809
T5TwentyEightWattOneYearOne,118.300003,0.419,49,0.991,1531793811
T5TwentyEightWattOneYearOne,117.199997,0.421,49,0.998,1531793813
T5TwentyEightWattOneYearOne,117,0.42,49,1,1531793814
T5TwentyEightWattOneYearOne,117.400002,0.42,49,0.998,1531793816
T5TwentyEightWattOneYearOne,118.099998,0.418,49,0.998,1531793818
T5TwentyEightWattOneYearOne,117.300003,0.42,49,0.997,1531793820
T5TwentyEightWattOneYearOne,117,0.419,49,1,1531793821
T5TwentyEightWattOneYearOne,118.300003,0.416,49,0.998,1531793823
T5TwentyEightWattOneYearOne,118.199997,0.417,49,0.998,1531793825
T5TwentyEightWattOneYearOne,117.5,0.42,49,0.996,1531793827
T5TwentyEightWattOneYearOne,117.599998,0.419,49,0.998,1531793828
T5TwentyEightWattOneYearOne,117.099998,0.423,49,0.991,1531793830
T5TwentyEightWattOneYearOne,116.699997,0.423,49,0.993,1531793832
T5TwentyEightWattOneYearOne,116.300003,0.426,49,0.989,1531793834
T5TwentyEightWattOneYearOne,117.300003,0.422,49,0.992,1531793836
T5TwentyEightWattOneYearOne,116.5,0.424,49,0.995,1531793837
T5TwentyEightWattOneYearOne,116.5,0.424,49,0.994,1531793839
T5TwentyEightWattOneYearOne,117,0.424,49,0.993,1531793841
T5TwentyEightWattOneYearOne,117,0.422,49,0.997,1531793843
T5TwentyEightWattOneYearOne,118.199997,0.419,49,0.992,1531793844
T5TwentyEightWattOneYearOne,116.900002,0.424,49,0.991,1531793846
T5TwentyEightWattOneYearOne,116.800003,0.424,49,0.99,1531793848
T5TwentyEightWattOneYearOne,117.5,0.421,49,0.993,1531793850
T5TwentyEightWattOneYearOne,116.699997,0.424,49,0.994,1531793851
T5TwentyEightWattOneYearOne,116.900002,0.423,49,0.993,1531793853
T5TwentyEightWattOneYearOne,117.199997,0.423,49,0.989,1531793855
T5TwentyEightWattOneYearOne,117.5,0.421,49,0.989,1531793857
T5TwentyEightWattOneYearOne,117.800003,0.421,49,0.991,1531793858
T5TwentyEightWattOneYearOne,117.599998,0.421,49,0.991,1531793860
T5TwentyEightWattOneYearOne,117.5,0.421,49,0.991,1531793862
T5TwentyEightWattOneYearOne,117.099998,0.421,49,0.994,1531793864
T5TwentyEightWattOneYearOne,117.400002,0.421,49,0.991,1531793866
T5TwentyEightWattOneYearOne,117.400002,0.422,49,0.992,1531793867
T5TwentyEightWattOneYearOne,117.400002,0.421,49,0.995,1531793869
T5TwentyEightWattOneYearOne,117.400002,0.422,49,0.993,1531793871
T5TwentyEightWattOneYearOne,117.400002,0.42,49,0.993,1531793873
T5TwentyEightWattOneYearOne,118.199997,0.42,49,0.988,1531793874
T5TwentyEightWattOneYearOne,117.800003,0.419,49,0.997,1531793876
T5TwentyEightWattOneYearOne,117.099998,0.421,49,0.997,1531793878
T5TwentyEightWattOneYearOne,117.699997,0.42,49,0.993,1531793880
T5TwentyEightWattOneYearOne,117.699997,0.421,49,0.991,1531793881
T5TwentyEightWattOneYearOne,118,0.421,49,0.99,1531793883
T5TwentyEightWattOneYearOne,117.5,0.421,49,0.996,1531793885
T5TwentyEightWattOneYearOne,117.300003,0.42,49,0.996,1531793887
T5TwentyEightWattOneYearOne,117.199997,0.421,49,0.992,1531793889
T5TwentyEightWattOneYearOne,117.400002,0.421,49,0.993,1531793891
T5TwentyEightWattOneYearOne,117.599998,0.424,49,0.986,1531793892
T5TwentyEightWattOneYearOne,117.699997,0.422,49,0.988,1531793894
T5TwentyEightWattOneYearOne,117.400002,0.422,49,0.992,1531793896
T5TwentyEightWattOneYearOne,117.199997,0.422,49,0.994,1531793898
T5TwentyEightWattOneYearOne,117.400002,0.421,49,0.993,1531793899
T5TwentyEightWattOneYearOne,118,0.42,49,0.992,1531793901
T5TwentyEightWattOneYearOne,118.199997,0.417,49,0.997,1531793903
T5TwentyEightWattOneYearOne,117.800003,0.42,49,0.994,1531793905
T5TwentyEightWattOneYearOne,117.699997,0.419,49,0.995,1531793907
T5TwentyEightWattOneYearOne,117.800003,0.418,49,0.997,1531793908
T5TwentyEightWattOneYearOne,117.699997,0.419,49,0.996,1531793910
T5TwentyEightWattOneYearOne,117.5,0.42,49,0.994,1531793912
T5TwentyEightWattOneYearOne,117.400002,0.421,49,0.995,1531793914
T5TwentyEightWattOneYearOne,117.099998,0.42,49,0.999,1531793915
T5TwentyEightWattOneYearOne,117.599998,0.42,49,0.995,1531793917
T5TwentyEightWattOneYearOne,118,0.42,49,0.989,1531793919
T5TwentyEightWattOneYearOne,117.800003,0.421,49,0.991,1531793921
T5TwentyEightWattOneYearOne,118.199997,0.418,49,0.995,1531793922
T5TwentyEightWattOneYearOne,117.599998,0.418,49,0.999,1531793924
T5TwentyEightWattOneYearOne,117.099998,0.42,49,0.997,1531793926
T5TwentyEightWattOneYearOne,117.099998,0.423,49,0.992,1531793928
T5TwentyEightWattOneYearOne,116.900002,0.423,49,0.995,1531793929
T5TwentyEightWattOneYearOne,117.800003,0.419,49,0.997,1531793931
T5TwentyEightWattOneYearOne,117.699997,0.418,49,0.998,1531793933
T5TwentyEightWattOneYearOne,118.099998,0.418,49,0.996,1531793935
T5TwentyEightWattOneYearOne,117,0.421,49,0.998,1531793937
T5TwentyEightWattOneYearOne,117.800003,0.419,49,0.998,1531793938
T5TwentyEightWattOneYearOne,117.900002,0.419,49,0.997,1531793940
T5TwentyEightWattOneYearOne,117.099998,0.42,49,0.999,1531793942
T5TwentyEightWattOneYearOne,116.300003,0.424,49,0.995,1531793944
T5TwentyEightWattOneYearOne,116.199997,0.424,49,0.997,1531793945
T5TwentyEightWattOneYearOne,116.199997,0.425,49,0.996,1531793947
T5TwentyEightWattOneYearOne,116.800003,0.421,49,0.999,1531793949
T5TwentyEightWattOneYearOne,117.400002,0.42,49,0.996,1531793951
T5TwentyEightWattOneYearOne,117.5,0.418,49,1,1531793952
T5TwentyEightWattOneYearOne,116.699997,0.421,49,1,1531793954
T5TwentyEightWattOneYearOne,117.5,0.421,49,0.997,1531793956
T5TwentyEightWattOneYearOne,117.599998,0.419,49,0.999,1531793958
T5TwentyEightWattOneYearOne,117.400002,0.419,49,0.997,1531793960
T5TwentyEightWattOneYearOne,117.599998,0.418,49,0.998,1531793961
T5TwentyEightWattOneYearOne,117.199997,0.42,49,0.996,1531793963
T5TwentyEightWattOneYearOne,117.699997,0.42,49,0.994,1531793965
T5TwentyEightWattOneYearOne,118.5,0.416,49,0.998,1531793967
T5TwentyEightWattOneYearOne,119,0.416,49,0.993,1531793968
T5TwentyEightWattOneYearOne,117.400002,0.42,49,0.998,1531793970
T5TwentyEightWattOneYearOne,117.5,0.42,49,0.997,1531793972
T5TwentyEightWattOneYearOne,117.800003,0.418,49,0.997,1531793974
T5TwentyEightWattOneYearOne,117.099998,0.425,49,0.986,1531793975
T5TwentyEightWattOneYearOne,117.900002,0.423,49,0.987,1531793977
T5TwentyEightWattOneYearOne,117.400002,0.423,49,0.99,1531793979
T5TwentyEightWattOneYearOne,117.300003,0.424,49,0.988,1531793981
T5TwentyEightWattOneYearOne,116.300003,0.426,49,0.991,1531793982
T5TwentyEightWattOneYearOne,116.599998,0.428,49,0.985,1531793984
T5TwentyEightWattOneYearOne,116.300003,0.428,49,0.988,1531793986
T5TwentyEightWattOneYearOne,116.800003,0.424,49,0.99,1531793988
T5TwentyEightWattOneYearOne,118.300003,0.417,49,0.994,1531793990
T5TwentyEightWattOneYearOne,117.099998,0.421,49,0.995,1531793991
T5TwentyEightWattOneYearOne,116.300003,0.423,49,0.997,1531793993
T5TwentyEightWattOneYearOne,116.699997,0.423,49,0.997,1531793995
T5TwentyEightWattOneYearOne,117.5,0.419,49,1,1531793997
T5TwentyEightWattOneYearOne,118,0.418,49,0.996,1531793999
T5TwentyEightWattOneYearOne,118.099998,0.419,49,0.991,1531794000
T5TwentyEightWattOneYearOne,118.199997,0.42,49,0.989,1531794002
T5TwentyEightWattOneYearOne,117.5,0.423,49,0.991,1531794004
T5TwentyEightWattOneYearOne,117.400002,0.424,49,0.989,1531794006
T5TwentyEightWattOneYearOne,117,0.422,49,0.998,1531794008
T5TwentyEightWattOneYearOne,117.699997,0.418,49,1,1531794009
T5TwentyEightWattOneYearOne,117.400002,0.421,49,0.997,1531794011
T5TwentyEightWattOneYearOne,117.300003,0.422,49,0.995,1531794013
T5TwentyEightWattOneYearOne,117.300003,0.422,49,0.993,1531794015
T5TwentyEightWattOneYearOne,117.599998,0.422,49,0.99,1531794017
T5TwentyEightWattOneYearOne,116.699997,0.427,49,0.985,1531794018
T5TwentyEightWattOneYearOne,116.300003,0.427,49,0.987,1531794020
T5TwentyEightWattOneYearOne,116.5,0.427,49,0.987,1531794022
T5TwentyEightWattOneYearOne,117.800003,0.419,49,0.994,1531794024
T5TwentyEightWattOneYearOne,117.199997,0.422,49,0.992,1531794025
T5TwentyEightWattOneYearOne,117.300003,0.423,49,0.989,1531794027
T5TwentyEightWattOneYearOne,116.699997,0.423,49,0.998,1531794029
T5TwentyEightWattOneYearOne,116.5,0.422,49,1,1531794031
T5TwentyEightWattOneYearOne,117,0.423,49,0.993,1531794032
T5TwentyEightWattOneYearOne,117.900002,0.422,49,0.988,1531794034
T5TwentyEightWattOneYearOne,117.400002,0.422,49,0.994,1531794036
T5TwentyEightWattOneYearOne,117.300003,0.421,49,0.996,1531794038
T5TwentyEightWattOneYearOne,117,0.421,49,0.999,1531794040
T5TwentyEightWattOneYearOne,116.599998,0.424,49,0.994,1531794041
T5TwentyEightWattOneYearOne,117.400002,0.423,49,0.993,1531794043
T5TwentyEightWattOneYearOne,117.5,0.419,49,1,1531794045
T5TwentyEightWattOneYearOne,116.199997,0.423,49,1,1531794047
T5TwentyEightWattOneYearOne,116.400002,0.424,49,0.995,1531794049
T5TwentyEightWattOneYearOne,117.699997,0.421,49,0.989,1531794050
T5TwentyEightWattOneYearOne,118.199997,0.419,49,0.991,1531794052
T5TwentyEightWattOneYearOne,117.5,0.422,49,0.989,1531794054
T5TwentyEightWattOneYearOne,116.800003,0.423,49,0.994,1531794056
T5TwentyEightWattOneYearOne,117.900002,0.418,49,0.998,1531794057
T5TwentyEightWattOneYearOne,117.300003,0.421,49,0.996,1531794059
T5TwentyEightWattOneYearOne,116.699997,0.423,49,0.999,1531794061
T5TwentyEightWattOneYearOne,116.900002,0.422,49,0.997,1531794063
T5TwentyEightWattOneYearOne,116.800003,0.427,49,0.985,1531794065
T5TwentyEightWattOneYearOne,116.900002,0.424,49,0.99,1531794066
T5TwentyEightWattOneYearOne,116.300003,0.422,49,1,1531794068
T5TwentyEightWattOneYearOne,116.800003,0.421,49,0.998,1531794070
T5TwentyEightWattOneYearOne,115.800003,0.427,49,0.993,1531794072
T5TwentyEightWattOneYearOne,116.099998,0.428,49,0.986,1531794073
T5TwentyEightWattOneYearOne,117.099998,0.421,49,0.995,1531794075
T5TwentyEightWattOneYearOne,117.400002,0.42,49,0.995,1531794077
T5TwentyEightWattOneYearOne,117,0.423,49,0.991,1531794079
T5TwentyEightWattOneYearOne,116.800003,0.424,49,0.991,1531794081
T5TwentyEightWattOneYearOne,116.5,0.424,49,0.994,1531794083
T5TwentyEightWattOneYearOne,116.300003,0.426,49,0.991,1531794085
T5TwentyEightWattOneYearOne,116.800003,0.426,49,0.986,1531794087
T5TwentyEightWattOneYearOne,117.099998,0.425,49,0.988,1531794088
T5TwentyEightWattOneYearOne,117.5,0.422,49,0.991,1531794090
T5TwentyEightWattOneYearOne,117.099998,0.422,49,0.993,1531794092
T5TwentyEightWattOneYearOne,116.800003,0.424,49,0.991,1531794094
T5TwentyEightWattOneYearOne,116.300003,0.427,49,0.987,1531794095
T5TwentyEightWattOneYearOne,117.5,0.423,49,0.989,1531794097
T5TwentyEightWattOneYearOne,117.699997,0.422,49,0.99,1531794099
T5TwentyEightWattOneYearOne,117.099998,0.425,49,0.985,1531794101
T5TwentyEightWattOneYearOne,116.199997,0.426,49,0.992,1531794103
T5TwentyEightWattOneYearOne,115,0.428,49,0.997,1531794104
T5TwentyEightWattOneYearOne,116.400002,0.422,49,1,1531794106
T5TwentyEightWattOneYearOne,116.5,0.422,49,1,1531794108
T5TwentyEightWattOneYearOne,116.300003,0.425,49,0.992,1531794110
T5TwentyEightWattOneYearOne,116.199997,0.426,49,0.993,1531794112
T5TwentyEightWattOneYearOne,116.800003,0.426,49,0.986,1531794113
T5TwentyEightWattOneYearOne,116.900002,0.425,49,0.989,1531794115
T5TwentyEightWattOneYearOne,117.099998,0.422,49,0.994,1531794117
T5TwentyEightWattOneYearOne,116.400002,0.423,49,0.998,1531794119
T5TwentyEightWattOneYearOne,117,0.421,49,0.998,1531794121
T5TwentyEightWattOneYearOne,117.900002,0.418,49,0.995,1531794122
T5TwentyEightWattOneYearOne,117,0.424,49,0.989,1531794124
T5TwentyEightWattOneYearOne,116.800003,0.424,49,0.993,1531794126
T5TwentyEightWattOneYearOne,118.099998,0.417,49,0.999,1531794128
T5TwentyEightWattOneYearOne,118,0.418,49,0.995,1531794129
T5TwentyEightWattOneYearOne,117.400002,0.417,49,1,1531794131
T5TwentyEightWattOneYearOne,118.400002,0.415,49,0.999,1531794133
T5TwentyEightWattOneYearOne,119,0.414,49,0.997,1531794135
T5TwentyEightWattOneYearOne,118.400002,0.415,49,1,1531794137
T5TwentyEightWattOneYearOne,118.900002,0.413,49,1,1531794138
T5TwentyEightWattOneYearOne,118.599998,0.416,49,0.997,1531794140
T5TwentyEightWattOneYearOne,119,0.416,49,0.992,1531794142
T5TwentyEightWattOneYearOne,118.699997,0.418,49,0.989,1531794144
T5TwentyEightWattOneYearOne,117.5,0.422,49,0.991,1531794146
T5TwentyEightWattOneYearOne,118.800003,0.419,49,0.986,1531794147
T5TwentyEightWattOneYearOne,119,0.416,49,0.991,1531794149
T5TwentyEightWattOneYearOne,118.900002,0.416,49,0.993,1531794151
T5TwentyEightWattOneYearOne,119.099998,0.416,49,0.989,1531794153
T5TwentyEightWattOneYearOne,118.199997,0.419,49,0.987,1531794154
T5TwentyEightWattOneYearOne,117.900002,0.419,49,0.993,1531794156
T5TwentyEightWattOneYearOne,118,0.417,49,0.999,1531794158
T5TwentyEightWattOneYearOne,118.099998,0.416,49,1,1531794160
T5TwentyEightWattOneYearOne,118.5,0.417,49,0.993,1531794161
T5TwentyEightWattOneYearOne,118.800003,0.417,49,0.991,1531794163
T5TwentyEightWattOneYearOne,119.400002,0.414,49,0.994,1531794165
T5TwentyEightWattOneYearOne,119.599998,0.414,49,0.991,1531794167
T5TwentyEightWattOneYearOne,118,0.42,49,0.989,1531794169
T5TwentyEightWattOneYearOne,116.800003,0.423,49,0.992,1531794170
T5TwentyEightWattOneYearOne,116.900002,0.423,49,0.992,1531794172
T5TwentyEightWattOneYearOne,117.5,0.419,49,0.995,1531794174
T5TwentyEightWattOneYearOne,118.300003,0.415,49,0.999,1531794176
T5TwentyEightWattOneYearOne,117.900002,0.419,49,0.994,1531794177
T5TwentyEightWattOneYearOne,117,0.423,49,0.99,1531794179
T5TwentyEightWattOneYearOne,117.699997,0.422,49,0.987,1531794181
T5TwentyEightWattOneYearOne,117.599998,0.421,49,0.991,1531794183
T5TwentyEightWattOneYearOne,117.5,0.418,49,0.999,1531794185
T5TwentyEightWattOneYearOne,119.099998,0.414,49,0.998,1531794186
T5TwentyEightWattOneYearOne,118.400002,0.416,49,0.998,1531794188
T5TwentyEightWattOneYearOne,118,0.419,49,0.992,1531794190
T5TwentyEightWattOneYearOne,118.300003,0.418,49,0.991,1531794192
T5TwentyEightWattOneYearOne,119,0.416,49,0.991,1531794193
T5TwentyEightWattOneYearOne,119.199997,0.418,49,0.985,1531794195
T5TwentyEightWattOneYearOne,118.900002,0.417,49,0.988,1531794197
T5TwentyEightWattOneYearOne,118.099998,0.418,49,0.991,1531794199
T5TwentyEightWattOneYearOne,117.699997,0.419,49,0.994,1531794201
T5TwentyEightWattOneYearOne,118,0.416,49,0.998,1531794202
T5TwentyEightWattOneYearOne,118.199997,0.417,49,0.997,1531794204
T5TwentyEightWattOneYearOne,118.800003,0.416,49,0.993,1531794206
T5TwentyEightWattOneYearOne,118.400002,0.419,49,0.988,1531794208
T5TwentyEightWattOneYearOne,118.699997,0.414,49,0.997,1531794209
T5TwentyEightWattOneYearOne,118.800003,0.415,49,0.993,1531794211
T5TwentyEightWattOneYearOne,118.300003,0.419,49,0.99,1531794213
T5TwentyEightWattOneYearOne,118,0.42,49,0.99,1531794215
T5TwentyEightWattOneYearOne,118.199997,0.416,49,1,1531794216
T5TwentyEightWattOneYearOne,118.900002,0.415,49,0.992,1531794218
T5TwentyEightWattOneYearOne,119.300003,0.414,49,0.993,1531794220
T5TwentyEightWattOneYearOne,118.699997,0.416,49,0.994,1531794222
T5TwentyEightWattOneYearOne,118,0.416,49,0.997,1531794224
T5TwentyEightWattOneYearOne,117.699997,0.419,49,0.993,1531794225
T5TwentyEightWattOneYearOne,118.199997,0.417,49,0.995,1531794227
T5TwentyEightWattOneYearOne,118.300003,0.416,49,0.997,1531794229
T5TwentyEightWattOneYearOne,118.599998,0.417,49,0.991,1531794231
