app_id,v_val,i_val,p_val,pf_val,date
CFLFourYearBadFlashTwentyWatt_appliances,118.099998,0.425,19,0.379,1531459546
CFLFourYearBadFlashTwentyWatt_appliances,118,0.366,19,0.484,1531459548
CFLFourYearBadFlashTwentyWatt_appliances,117.900002,0.366,20,0.49,1531459549
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.456,23,0.443,1531459551
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.458,23,0.434,1531459552
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.456,23,0.438,1531459554
CFLFourYearBadFlashTwentyWatt_appliances,116.300003,0.488,20,0.357,1531459556
CFLFourYearBadFlashTwentyWatt_appliances,116.599998,0.491,20,0.347,1531459557
CFLFourYearBadFlashTwentyWatt_appliances,116.5,0.445,20,0.386,1531459559
CFLFourYearBadFlashTwentyWatt_appliances,117,0.45,24,0.458,1531459560
CFLFourYearBadFlashTwentyWatt_appliances,117,0.449,24,0.458,1531459562
CFLFourYearBadFlashTwentyWatt_appliances,116.599998,0.448,24,0.459,1531459563
CFLFourYearBadFlashTwentyWatt_appliances,117,0.45,24,0.457,1531459565
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.354,18,0.471,1531459567
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.359,19,0.475,1531459569
CFLFourYearBadFlashTwentyWatt_appliances,117,0.361,19,0.484,1531459570
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.453,23,0.448,1531459572
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.453,23,0.447,1531459574
CFLFourYearBadFlashTwentyWatt_appliances,118.199997,0.446,23,0.446,1531459575
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.376,19,0.455,1531459577
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.374,19,0.456,1531459579
CFLFourYearBadFlashTwentyWatt_appliances,118.099998,0.356,21,0.592,1531459581
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.353,21,0.599,1531459582
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.367,23,0.624,1531459584
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.454,23,0.45,1531459585
CFLFourYearBadFlashTwentyWatt_appliances,116.199997,0.449,23,0.458,1531459587
CFLFourYearBadFlashTwentyWatt_appliances,117,0.447,19,0.371,1531459588
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.446,19,0.373,1531459590
CFLFourYearBadFlashTwentyWatt_appliances,116.599998,0.447,23,0.459,1531459592
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.447,23,0.455,1531459593
CFLFourYearBadFlashTwentyWatt_appliances,116.400002,0.445,23,0.459,1531459595
CFLFourYearBadFlashTwentyWatt_appliances,117,0.447,22,0.431,1531459596
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.451,22,0.427,1531459598
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.452,23,0.45,1531459600
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.362,19,0.462,1531459601
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.361,19,0.465,1531459603
CFLFourYearBadFlashTwentyWatt_appliances,116.699997,0.442,21,0.426,1531459604
CFLFourYearBadFlashTwentyWatt_appliances,116.699997,0.442,22,0.429,1531459606
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.377,24,0.596,1531459608
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.377,24,0.598,1531459609
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.376,24,0.598,1531459611
CFLFourYearBadFlashTwentyWatt_appliances,117,0.359,19,0.47,1531459612
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.362,19,0.46,1531459614
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.396,21,0.508,1531459616
CFLFourYearBadFlashTwentyWatt_appliances,116.599998,0.393,21,0.515,1531459617
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.355,18,0.451,1531459619
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.361,18,0.449,1531459620
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.457,23,0.439,1531459622
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.456,23,0.44,1531459623
CFLFourYearBadFlashTwentyWatt_appliances,116.599998,0.453,23,0.452,1531459625
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.444,23,0.45,1531459627
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.445,23,0.448,1531459628
CFLFourYearBadFlashTwentyWatt_appliances,116.699997,0.344,18,0.478,1531459630
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.353,19,0.48,1531459631
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.452,24,0.453,1531459633
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.443,20,0.389,1531459635
CFLFourYearBadFlashTwentyWatt_appliances,117,0.441,20,0.391,1531459636
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.442,24,0.465,1531459638
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.452,24,0.453,1531459640
CFLFourYearBadFlashTwentyWatt_appliances,118.099998,0.456,24,0.456,1531459641
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.456,24,0.454,1531459643
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.446,23,0.453,1531459644
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.461,23,0.439,1531459646
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.448,23,0.455,1531459648
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.43,23,0.475,1531459649
CFLFourYearBadFlashTwentyWatt_appliances,118.300003,0.452,24,0.449,1531459651
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.452,23,0.45,1531459652
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.447,23,0.45,1531459654
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.447,23,0.45,1531459656
CFLFourYearBadFlashTwentyWatt_appliances,116.699997,0.451,23,0.45,1531459657
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.453,23,0.449,1531459659
CFLFourYearBadFlashTwentyWatt_appliances,118.300003,0.36,19,0.462,1531459660
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.353,19,0.472,1531459662
CFLFourYearBadFlashTwentyWatt_appliances,116.5,0.447,23,0.457,1531459664
CFLFourYearBadFlashTwentyWatt_appliances,116.699997,0.461,23,0.433,1531459665
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.465,23,0.427,1531459667
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.447,23,0.451,1531459668
CFLFourYearBadFlashTwentyWatt_appliances,117,0.378,22,0.537,1531459670
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.38,23,0.546,1531459672
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.45,24,0.461,1531459673
CFLFourYearBadFlashTwentyWatt_appliances,116,0.449,23,0.458,1531459675
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.436,22,0.431,1531459676
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.436,22,0.434,1531459678
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.442,23,0.452,1531459680
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.443,23,0.449,1531459681
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.45,23,0.454,1531459683
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.451,23,0.449,1531459684
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.379,19,0.426,1531459686
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.282,18,0.67,1531459688
CFLFourYearBadFlashTwentyWatt_appliances,116.699997,0.273,22,0.864,1531459689
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.37,23,0.624,1531459691
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.449,20,0.38,1531459692
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.449,20,0.385,1531459694
CFLFourYearBadFlashTwentyWatt_appliances,116.5,0.465,22,0.425,1531459696
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.452,23,0.448,1531459697
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.453,23,0.447,1531459699
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.353,22,0.708,1531459701
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.25,19,0.863,1531459702
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.351,21,0.6,1531459704
CFLFourYearBadFlashTwentyWatt_appliances,116.5,0.36,22,0.611,1531459705
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.264,18,0.665,1531459707
CFLFourYearBadFlashTwentyWatt_appliances,117.900002,0.255,15,0.563,1531459709
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.363,19,0.499,1531459710
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.461,22,0.416,1531459712
CFLFourYearBadFlashTwentyWatt_appliances,116.699997,0.45,22,0.427,1531459713
CFLFourYearBadFlashTwentyWatt_appliances,117,0.45,22,0.426,1531459715
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.451,23,0.449,1531459716
CFLFourYearBadFlashTwentyWatt_appliances,117,0.449,23,0.453,1531459718
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.451,21,0.407,1531459720
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.447,21,0.412,1531459721
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.45,23,0.449,1531459723
CFLFourYearBadFlashTwentyWatt_appliances,118.400002,0.455,24,0.446,1531459724
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.453,24,0.45,1531459726
CFLFourYearBadFlashTwentyWatt_appliances,118.199997,0.357,23,0.687,1531459727
CFLFourYearBadFlashTwentyWatt_appliances,118.199997,0.36,23,0.685,1531459729
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.452,24,0.453,1531459731
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.45,22,0.416,1531459732
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.454,20,0.389,1531459734
CFLFourYearBadFlashTwentyWatt_appliances,118.5,0.462,22,0.418,1531459736
CFLFourYearBadFlashTwentyWatt_appliances,118.099998,0.457,24,0.445,1531459737
CFLFourYearBadFlashTwentyWatt_appliances,117.900002,0.454,23,0.446,1531459739
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.453,23,0.45,1531459740
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.453,24,0.452,1531459742
CFLFourYearBadFlashTwentyWatt_appliances,116.400002,0.453,22,0.418,1531459743
CFLFourYearBadFlashTwentyWatt_appliances,116.400002,0.451,22,0.421,1531459745
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.457,24,0.452,1531459747
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.455,21,0.397,1531459748
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.449,21,0.399,1531459750
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.459,23,0.434,1531459751
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.461,23,0.433,1531459753
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.455,24,0.452,1531459754
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.451,24,0.458,1531459756
CFLFourYearBadFlashTwentyWatt_appliances,117,0.449,24,0.461,1531459758
CFLFourYearBadFlashTwentyWatt_appliances,117.900002,0.407,17,0.369,1531459759
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.407,17,0.367,1531459761
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.493,24,0.418,1531459763
CFLFourYearBadFlashTwentyWatt_appliances,118.199997,0.497,24,0.412,1531459764
CFLFourYearBadFlashTwentyWatt_appliances,118.5,0.48,24,0.427,1531459766
CFLFourYearBadFlashTwentyWatt_appliances,118.400002,0.452,24,0.454,1531459767
CFLFourYearBadFlashTwentyWatt_appliances,118.099998,0.452,22,0.424,1531459769
CFLFourYearBadFlashTwentyWatt_appliances,118.300003,0.456,19,0.369,1531459771
CFLFourYearBadFlashTwentyWatt_appliances,118.599998,0.456,21,0.4,1531459772
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.454,22,0.425,1531459774
CFLFourYearBadFlashTwentyWatt_appliances,118,0.472,24,0.434,1531459775
CFLFourYearBadFlashTwentyWatt_appliances,118.199997,0.381,23,0.618,1531459777
CFLFourYearBadFlashTwentyWatt_appliances,118.199997,0.363,23,0.637,1531459779
CFLFourYearBadFlashTwentyWatt_appliances,118,0.425,22,0.456,1531459780
CFLFourYearBadFlashTwentyWatt_appliances,117.900002,0.426,22,0.452,1531459782
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.45,24,0.459,1531459783
CFLFourYearBadFlashTwentyWatt_appliances,117,0.449,24,0.46,1531459785
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.454,24,0.453,1531459787
CFLFourYearBadFlashTwentyWatt_appliances,117,0.358,19,0.459,1531459788
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.346,19,0.472,1531459790
CFLFourYearBadFlashTwentyWatt_appliances,118.400002,0.431,24,0.475,1531459791
CFLFourYearBadFlashTwentyWatt_appliances,118,0.352,22,0.589,1531459793
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.365,22,0.577,1531459794
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.452,21,0.398,1531459796
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.451,21,0.399,1531459798
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.401,23,0.517,1531459799
CFLFourYearBadFlashTwentyWatt_appliances,117.900002,0.425,23,0.493,1531459801
CFLFourYearBadFlashTwentyWatt_appliances,118,0.479,23,0.426,1531459802
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.462,24,0.443,1531459804
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.456,24,0.451,1531459806
CFLFourYearBadFlashTwentyWatt_appliances,116.5,0.449,24,0.458,1531459807
CFLFourYearBadFlashTwentyWatt_appliances,116.699997,0.451,22,0.432,1531459809
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.451,23,0.434,1531459810
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.348,22,0.697,1531459812
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.296,17,0.641,1531459814
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.402,16,0.355,1531459815
CFLFourYearBadFlashTwentyWatt_appliances,117,0.473,21,0.389,1531459817
CFLFourYearBadFlashTwentyWatt_appliances,116.699997,0.359,24,0.678,1531459819
CFLFourYearBadFlashTwentyWatt_appliances,116.5,0.358,23,0.673,1531459820
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.449,23,0.453,1531459822
CFLFourYearBadFlashTwentyWatt_appliances,118.099998,0.456,23,0.441,1531459824
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.458,23,0.44,1531459825
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.455,24,0.452,1531459827
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.356,19,0.472,1531459828
CFLFourYearBadFlashTwentyWatt_appliances,116.599998,0.355,19,0.472,1531459830
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.447,23,0.457,1531459832
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.402,19,0.402,1531459833
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.403,19,0.405,1531459835
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.449,21,0.408,1531459836
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.449,21,0.409,1531459838
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.451,23,0.443,1531459839
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.454,23,0.435,1531459841
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.446,21,0.407,1531459843
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.462,20,0.386,1531459844
CFLFourYearBadFlashTwentyWatt_appliances,118.300003,0.464,23,0.427,1531459846
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.46,23,0.443,1531459847
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.458,23,0.446,1531459849
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.466,20,0.372,1531459851
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.467,20,0.369,1531459852
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.354,18,0.523,1531459854
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.353,21,0.57,1531459855
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.34,23,0.803,1531459857
CFLFourYearBadFlashTwentyWatt_appliances,116.599998,0.341,21,0.775,1531459858
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.454,22,0.424,1531459860
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.367,23,0.652,1531459862
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.363,23,0.657,1531459863
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.452,23,0.452,1531459865
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.351,22,0.679,1531459866
CFLFourYearBadFlashTwentyWatt_appliances,116.699997,0.352,23,0.695,1531459868
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.451,25,0.475,1531459870
CFLFourYearBadFlashTwentyWatt_appliances,116.699997,0.45,23,0.441,1531459871
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.456,22,0.427,1531459873
CFLFourYearBadFlashTwentyWatt_appliances,116.400002,0.355,21,0.629,1531459874
CFLFourYearBadFlashTwentyWatt_appliances,116.699997,0.357,21,0.626,1531459876
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.364,19,0.462,1531459878
CFLFourYearBadFlashTwentyWatt_appliances,118.099998,0.262,16,0.589,1531459879
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.347,20,0.584,1531459881
CFLFourYearBadFlashTwentyWatt_appliances,117,0.45,24,0.457,1531459883
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.469,24,0.438,1531459884
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.467,24,0.439,1531459886
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.449,24,0.457,1531459887
CFLFourYearBadFlashTwentyWatt_appliances,116.400002,0.447,24,0.461,1531459889
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.398,23,0.498,1531459890
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.401,23,0.493,1531459892
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.452,24,0.459,1531459894
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.453,24,0.456,1531459895
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.454,22,0.428,1531459897
CFLFourYearBadFlashTwentyWatt_appliances,118,0.428,22,0.45,1531459898
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.426,23,0.478,1531459900
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.452,20,0.384,1531459901
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.359,15,0.394,1531459903
CFLFourYearBadFlashTwentyWatt_appliances,117,0.356,19,0.47,1531459905
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.384,20,0.44,1531459906
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.388,20,0.437,1531459908
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.455,24,0.454,1531459909
CFLFourYearBadFlashTwentyWatt_appliances,116.5,0.453,20,0.384,1531459911
CFLFourYearBadFlashTwentyWatt_appliances,116.300003,0.446,20,0.393,1531459913
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.45,23,0.447,1531459914
CFLFourYearBadFlashTwentyWatt_appliances,117.900002,0.355,18,0.475,1531459916
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.35,19,0.494,1531459917
CFLFourYearBadFlashTwentyWatt_appliances,116.5,0.461,24,0.452,1531459919
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.358,21,0.588,1531459921
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.348,21,0.596,1531459922
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.451,24,0.46,1531459924
CFLFourYearBadFlashTwentyWatt_appliances,118.199997,0.453,24,0.451,1531459926
CFLFourYearBadFlashTwentyWatt_appliances,118.800003,0.457,24,0.443,1531459927
CFLFourYearBadFlashTwentyWatt_appliances,118.400002,0.361,20,0.516,1531459929
CFLFourYearBadFlashTwentyWatt_appliances,117.900002,0.361,17,0.472,1531459930
CFLFourYearBadFlashTwentyWatt_appliances,118.599998,0.458,21,0.396,1531459932
CFLFourYearBadFlashTwentyWatt_appliances,119.099998,0.457,24,0.444,1531459934
CFLFourYearBadFlashTwentyWatt_appliances,118.199997,0.453,24,0.452,1531459935
CFLFourYearBadFlashTwentyWatt_appliances,117.900002,0.361,19,0.459,1531459937
CFLFourYearBadFlashTwentyWatt_appliances,118.699997,0.366,16,0.401,1531459939
CFLFourYearBadFlashTwentyWatt_appliances,118.599998,0.455,21,0.399,1531459940
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.453,24,0.454,1531459942
CFLFourYearBadFlashTwentyWatt_appliances,116.5,0.442,19,0.367,1531459943
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.444,19,0.363,1531459945
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.451,24,0.46,1531459946
CFLFourYearBadFlashTwentyWatt_appliances,117.099998,0.449,24,0.465,1531459948
CFLFourYearBadFlashTwentyWatt_appliances,117,0.449,24,0.463,1531459950
CFLFourYearBadFlashTwentyWatt_appliances,118,0.446,24,0.463,1531459951
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.444,24,0.469,1531459953
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.36,21,0.535,1531459954
CFLFourYearBadFlashTwentyWatt_appliances,117,0.358,21,0.538,1531459956
CFLFourYearBadFlashTwentyWatt_appliances,116.5,0.446,24,0.466,1531459958
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.449,24,0.457,1531459959
CFLFourYearBadFlashTwentyWatt_appliances,116.199997,0.447,23,0.458,1531459961
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.455,22,0.427,1531459962
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.458,23,0.427,1531459964
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.322,23,1,1531459965
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.321,23,1,1531459967
CFLFourYearBadFlashTwentyWatt_appliances,116.800003,0.461,24,0.451,1531459969
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.483,24,0.428,1531459970
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.484,22,0.395,1531459972
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.396,18,0.393,1531459973
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.29,16,0.568,1531459975
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.326,21,0.621,1531459977
CFLFourYearBadFlashTwentyWatt_appliances,117.900002,0.431,24,0.48,1531459978
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.336,19,0.501,1531459980
CFLFourYearBadFlashTwentyWatt_appliances,117.900002,0.36,18,0.461,1531459981
CFLFourYearBadFlashTwentyWatt_appliances,118.599998,0.46,23,0.432,1531459983
CFLFourYearBadFlashTwentyWatt_appliances,118.300003,0.363,22,0.59,1531459984
CFLFourYearBadFlashTwentyWatt_appliances,118.300003,0.361,22,0.595,1531459986
CFLFourYearBadFlashTwentyWatt_appliances,118,0.453,24,0.454,1531459988
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.452,24,0.456,1531459989
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.452,24,0.459,1531459991
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.353,19,0.484,1531459992
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.356,17,0.449,1531459994
CFLFourYearBadFlashTwentyWatt_appliances,118.400002,0.458,22,0.416,1531459996
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.446,24,0.46,1531459997
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.444,24,0.462,1531459999
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.473,23,0.424,1531460001
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.473,23,0.426,1531460002
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.476,24,0.433,1531460004
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.458,24,0.456,1531460005
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.443,23,0.457,1531460007
CFLFourYearBadFlashTwentyWatt_appliances,118.099998,0.445,23,0.452,1531460008
CFLFourYearBadFlashTwentyWatt_appliances,118,0.457,24,0.445,1531460010
CFLFourYearBadFlashTwentyWatt_appliances,117.400002,0.454,24,0.45,1531460012
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.459,24,0.445,1531460013
CFLFourYearBadFlashTwentyWatt_appliances,117.199997,0.455,24,0.455,1531460015
CFLFourYearBadFlashTwentyWatt_appliances,117.599998,0.33,24,0.978,1531460016
CFLFourYearBadFlashTwentyWatt_appliances,118,0.337,24,0.967,1531460018
CFLFourYearBadFlashTwentyWatt_appliances,117.800003,0.452,24,0.455,1531460020
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.448,24,0.462,1531460021
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.452,23,0.436,1531460023
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.36,21,0.622,1531460024
CFLFourYearBadFlashTwentyWatt_appliances,118.099998,0.36,23,0.641,1531460026
CFLFourYearBadFlashTwentyWatt_appliances,117.900002,0.453,23,0.445,1531460028
CFLFourYearBadFlashTwentyWatt_appliances,117,0.362,18,0.448,1531460029
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.363,19,0.448,1531460031
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.36,19,0.48,1531460032
CFLFourYearBadFlashTwentyWatt_appliances,116.900002,0.36,19,0.477,1531460034
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.384,22,0.585,1531460035
CFLFourYearBadFlashTwentyWatt_appliances,118,0.29,17,0.593,1531460037
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.359,19,0.463,1531460039
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.349,19,0.508,1531460040
CFLFourYearBadFlashTwentyWatt_appliances,116.699997,0.346,19,0.516,1531460042
CFLFourYearBadFlashTwentyWatt_appliances,118.099998,0.459,24,0.447,1531460043
CFLFourYearBadFlashTwentyWatt_appliances,118.400002,0.459,23,0.433,1531460045
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.457,21,0.399,1531460047
CFLFourYearBadFlashTwentyWatt_appliances,116.5,0.458,22,0.42,1531460048
CFLFourYearBadFlashTwentyWatt_appliances,116.300003,0.462,24,0.448,1531460050
CFLFourYearBadFlashTwentyWatt_appliances,117.699997,0.453,23,0.443,1531460052
CFLFourYearBadFlashTwentyWatt_appliances,118,0.453,23,0.441,1531460053
CFLFourYearBadFlashTwentyWatt_appliances,117.5,0.349,19,0.491,1531460055
CFLFourYearBadFlashTwentyWatt_appliances,117.300003,0.388,23,0.531,1531460056
